21.9797,0,64.0548,1
21.9525,0,63.5555,1
21.914,0,63.0569,1
21.8642,0,62.5594,1
21.8031,0,62.0631,1
21.7307,0,61.5683,1
21.6471,0,61.0753,1
21.5523,0,60.5844,1
21.4464,0,60.0957,1
21.3294,0,59.6095,1
21.2014,0,59.1262,1
21.0624,0,58.6458,1
20.9125,0,58.1688,1
20.7519,0,57.6953,1
20.5805,0,57.2255,1
20.3985,0,56.7598,1
20.206,0,56.2983,1
20.003,0,55.8413,1
19.7896,0,55.3891,1
19.5661,0,54.9418,1
19.3325,0,54.4997,1
19.0888,0,54.063,1
18.8353,0,53.632,1
18.5721,0,53.2069,1
18.2993,0,52.7878,1
18.017,0,52.3751,1
17.7254,0,51.9689,1
17.4247,0,51.5694,1
17.1149,0,51.1769,1
16.7963,0,50.7915,1
16.4691,0,50.4134,1
16.1333,0,50.0429,1
15.7892,0,49.6801,1
15.437,0,49.3252,1
15.0767,0,48.9784,1
14.7087,0,48.6399,1
14.3331,0,48.3098,1
13.9501,0,47.9884,1
13.5598,0,47.6757,1
13.1626,0,47.372,1
12.7586,0,47.0774,1
12.3479,0,46.7921,1
11.9309,0,46.5161,1
11.5078,0,46.2498,1
11.0786,0,45.9931,1
10.6438,0,45.7462,1
10.2035,0,45.5093,1
9.75786,0,45.2824,1
9.30721,0,45.0657,1
8.85176,0,44.8593,1
8.39173,0,44.6634,1
7.92736,0,44.4779,1
7.4589,0,44.303,1
6.98659,0,44.1389,1
6.51067,0,43.9855,1
6.03138,0,43.8429,1
5.54898,0,43.7113,1
5.06372,0,43.5907,1
4.57583,0,43.4811,1
4.08559,0,43.3827,1
3.59323,0,43.2954,1
3.09901,0,43.2194,1
2.6032,0,43.1546,1
2.10604,0,43.101,1
1.60779,0,43.0588,1
1.10871,0,43.028,1
0.609062,0,43.0084,1
0.109096,0,43.0003,1
-0.390926,0,43.0035,1
-0.890746,0,43.018,1
-1.39011,0,43.044,1
-1.88875,0,43.0812,1
-2.38641,0,43.1298,1
-2.88285,0,43.1897,1
-3.37779,0,43.2609,1
-3.87099,0,43.3432,1
-4.36219,0,43.4368,1
-4.85113,0,43.5415,1
-5.33757,0,43.6573,1
-5.82126,0,43.7841,1
-6.30193,0,43.9219,1
-6.77935,0,44.0706,1
-7.25327,0,44.2301,1
-7.72344,0,44.4003,1
-8.18962,0,44.5811,1
-8.65157,0,44.7725,1
-9.10905,0,44.9744,1
-9.56183,0,45.1866,1
-10.0097,0,45.409,1
-10.4523,0,45.6416,1
-10.8896,0,45.8841,1
-11.3212,0,46.1365,1
-11.747,0,46.3987,1
-12.1667,0,46.6705,1
-12.5802,0,46.9518,1
-12.9871,0,47.2423,1
-13.3873,0,47.5421,1
-13.7807,0,47.8508,1
-14.1669,0,48.1685,1
-14.5457,0,48.4948,1
-14.9171,0,48.8296,1
-15.2807,0,49.1728,1
-15.6365,0,49.5242,1
-15.9842,0,49.8836,1
-16.3236,0,50.2508,1
-16.6546,0,50.6256,1
-16.977,0,51.0078,1
-17.2906,0,51.3973,1
-17.5953,0,51.7937,1
-17.8909,0,52.197,1
-18.1773,0,52.607,1
-18.4542,0,53.0233,1
-18.7217,0,53.4458,1
-18.9794,0,53.8743,1
-19.2274,0,54.3085,1
-19.4654,0,54.7482,1
-19.6934,0,55.1933,1
-19.9111,0,55.6434,1
-20.1187,0,56.0983,1
-20.3158,0,56.5579,1
-20.5024,0,57.0218,1
-20.6784,0,57.4898,1
-20.8438,0,57.9617,1
-20.9983,0,58.4372,1
-21.1421,0,58.9162,1
-21.2749,0,59.3982,1
-21.3967,0,59.8832,1
-21.5075,0,60.3708,1
-21.6071,0,60.8608,1
-21.6956,0,61.353,1
-21.7729,0,61.847,1
-21.8389,0,62.3426,1
-21.8937,0,62.8397,1
-21.9371,0,63.3378,1
-21.9692,0,63.8368,1
-21.99,0,64.3364,1
-21.9994,0,64.8364,1
-21.9974,0,65.3364,1
-21.9841,0,65.8362,1
-21.9594,0,66.3357,1
-21.9234,0,66.8344,1
-21.876,0,67.3322,1
-21.8174,0,67.8288,1
-21.7475,0,68.3239,1
-21.6663,0,68.8173,1
-21.5739,0,69.3087,1
-21.4704,0,69.7979,1
-21.3559,0,70.2846,1
-21.2302,0,70.7686,1
-21.0936,0,71.2497,1
-20.9462,0,71.7274,1
-20.7879,0,72.2017,1
-20.6188,0,72.6723,1
-20.4391,0,73.139,1
-20.2489,0,73.6014,1
-20.0481,0,74.0594,1
-19.8371,0,74.5127,1
-19.6157,0,74.9611,1
-19.3843,0,75.4043,1
-19.1428,0,75.8422,1
-18.8915,0,76.2744,1
-18.6303,0,76.7009,1
-18.3596,0,77.1213,1
-18.0794,0,77.5354,1
-17.7898,0,77.943,1
-17.4911,0,78.344,1
-17.1833,0,78.7381,1
-16.8666,0,79.1251,1
-16.5412,0,79.5048,1
-16.2073,0,79.8769,1
-15.865,0,80.2415,1
-15.5145,0,80.5981,1
-15.156,0,80.9467,1
-14.7897,0,81.287,1
-14.4157,0,81.6189,1
-14.0342,0,81.9423,1
-13.6456,0,82.2568,1
-13.2498,0,82.5625,1
-12.8473,0,82.8591,1
-12.4381,0,83.1465,1
-12.0224,0,83.4245,1
-11.6006,0,83.6929,1
-11.1728,0,83.9518,1
-10.7391,0,84.2008,1
-10.3,0,84.4399,1
-9.85552,0,84.669,1
-9.40595,0,84.8879,1
-8.95152,0,85.0965,1
-8.49247,0,85.2948,1
-8.02903,0,85.4825,1
-7.56145,0,85.6597,1
-7.08995,0,85.8262,1
-6.6148,0,85.982,1
-6.13623,0,86.1269,1
-5.65448,0,86.2609,1
-5.16982,0,86.3839,1
-4.68249,0,86.4959,1
-4.19273,0,86.5968,1
-3.70082,0,86.6865,1
-3.20698,0,86.765,1
-2.7115,0,86.8323,1
-2.21461,0,86.8883,1
-1.71658,0,86.9329,1
-1.21766,0,86.9663,1
-0.718109,0,86.9883,1
-0.21819,0,86.9989,1
0,0,86.5,1
0.5,0,86.4942,1
0.99973,0,86.4767,1
1.49892,0,86.4477,1
1.9973,0,86.407,1
2.49459,0,86.3548,1
2.99054,0,86.291,1
3.48487,0,86.2157,1
3.97732,0,86.1289,1
4.46761,0,86.0307,1
4.95549,0,85.9211,1
5.44069,0,85.8002,1
5.92294,0,85.6681,1
6.40199,0,85.5247,1
6.87758,0,85.3703,1
7.34945,0,85.2048,1
7.81734,0,85.0285,1
8.28101,0,84.8412,1
8.74019,0,84.6433,1
9.19465,0,84.4347,1
9.64413,0,84.2156,1
10.0884,0,83.9862,1
10.5272,0,83.7464,1
10.9603,0,83.4965,1
11.3875,0,83.2366,1
11.8085,0,82.9669,1
12.2232,0,82.6874,1
12.6312,0,82.3983,1
13.0324,0,82.0999,1
13.4266,0,81.7922,1
13.8134,0,81.4754,1
14.1929,0,81.1497,1
14.5646,0,80.8153,1
14.9284,0,80.4723,1
15.2842,0,80.1209,1
15.6317,0,79.7614,1
15.9708,0,79.3939,1
16.3012,0,79.0186,1
16.6228,0,78.6357,1
16.9354,0,78.2454,1
17.2389,0,77.848,1
17.533,0,77.4436,1
17.8177,0,77.0325,1
18.0927,0,76.6149,1
18.3579,0,76.191,1
18.6132,0,75.761,1
18.8584,0,75.3252,1
19.0934,0,74.8839,1
19.3181,0,74.4372,1
19.5324,0,73.9854,1
19.736,0,73.5287,1
19.929,0,73.0674,1
20.1113,0,72.6018,1
20.2826,0,72.132,1
20.443,0,71.6584,1
20.5923,0,71.1812,1
20.7305,0,70.7006,1
20.8575,0,70.217,1
20.9731,0,69.7305,1
21.0775,0,69.2415,1
21.1704,0,68.7501,1
21.2519,0,68.2568,1
21.3219,0,67.7617,1
21.3804,0,67.2651,1
21.4272,0,66.7672,1
21.4625,0,66.2685,1
21.4862,0,65.769,1
21.4983,0,65.2691,1
21.4988,0,64.7691,1
21.4876,0,64.2692,1
21.4648,0,63.7696,1
21.4303,0,63.2708,1
21.3843,0,62.7729,1
21.3268,0,62.2762,1
21.2576,0,61.7809,1
21.177,0,61.2874,1
21.085,0,60.796,1
20.9815,0,60.3067,1
20.8667,0,59.8201,1
20.7406,0,59.3362,1
20.6032,0,58.8554,1
20.4548,0,58.3779,1
20.2952,0,57.904,1
20.1247,0,57.4339,1
19.9433,0,56.968,1
19.7511,0,56.5063,1
19.5483,0,56.0493,1
19.3348,0,55.5971,1
19.1109,0,55.15,1
18.8767,0,54.7082,1
18.6323,0,54.272,1
18.3777,0,53.8416,1
18.1133,0,53.4173,1
17.839,0,52.9992,1
17.5551,0,52.5875,1
17.2617,0,52.1826,1
16.9589,0,51.7847,1
16.647,0,51.3939,1
16.3261,0,51.0104,1
15.9963,0,50.6345,1
15.6579,0,50.2664,1
15.311,0,49.9062,1
14.9559,0,49.5542,1
14.5926,0,49.2106,1
14.2215,0,48.8755,1
13.8427,0,48.5491,1
13.4563,0,48.2317,1
13.0627,0,47.9233,1
12.6621,0,47.6241,1
12.2546,0,47.3343,1
11.8404,0,47.0541,1
11.4199,0,46.7836,1
10.9931,0,46.523,1
10.5605,0,46.2723,1
10.1221,0,46.0318,1
9.67822,0,45.8015,1
9.22912,0,45.5816,1
8.77504,0,45.3722,1
8.3162,0,45.1735,1
7.85287,0,44.9854,1
7.3853,0,44.8082,1
6.91372,0,44.6419,1
6.43841,0,44.4867,1
5.95961,0,44.3425,1
5.47759,0,44.2095,1
4.99261,0,44.0877,1
4.50493,0,43.9773,1
4.01481,0,43.8782,1
3.52252,0,43.7905,1
3.02832,0,43.7143,1
2.53249,0,43.6497,1
2.03528,0,43.5966,1
1.53698,0,43.555,1
1.03784,0,43.5251,1
0.538145,0,43.5067,1
0.0381562,0,43.5,1
-0.461853,0,43.505,1
-0.961613,0,43.5215,1
-1.46085,0,43.5497,1
-1.9593,0,43.5895,1
-2.45669,0,43.6408,1
-2.95275,0,43.7037,1
-3.44722,0,43.7782,1
-3.93981,0,43.8641,1
-4.43028,0,43.9614,1
-4.91835,0,44.0701,1
-5.40377,0,44.1902,1
-5.88625,0,44.3215,1
-6.36556,0,44.4639,1
-6.84142,0,44.6175,1
-7.31358,0,44.7821,1
-7.78178,0,44.9577,1
-8.24578,0,45.1441,1
-8.70532,0,45.3412,1
-9.16014,0,45.549,1
-9.61001,0,45.7673,1
-10.0547,0,45.996,1
-10.4939,0,46.2349,1
-10.9275,0,46.4841,1
-11.3551,0,46.7432,1
-11.7766,0,47.0122,1
-12.1918,0,47.2909,1
-12.6003,0,47.5793,1
-13.002,0,47.877,1
-13.3967,0,48.184,1
-13.7842,0,48.5001,1
-14.1642,0,48.8251,1
-14.5365,0,49.1589,1
-14.901,0,49.5012,1
-15.2574,0,49.852,1
-15.6055,0,50.2109,1
-15.9452,0,50.5778,1
-16.2763,0,50.9525,1
-16.5986,0,51.3348,1
-16.9119,0,51.7246,1
-17.2161,0,52.1214,1
-17.5109,0,52.5253,1
-17.7963,0,52.9359,1
-18.072,0,53.353,1
-18.338,0,53.7765,1
-18.5941,0,54.206,1
-18.8401,0,54.6413,1
-19.0759,0,55.0823,1
-19.3013,0,55.5286,1
-19.5164,0,55.98,1
-19.7209,0,56.4363,1
-19.9147,0,56.8972,1
-20.0978,0,57.3626,1
-20.2699,0,57.832,1
-20.4311,0,58.3054,1
-20.5813,0,58.7823,1
-20.7203,0,59.2626,1
-20.8482,0,59.746,1
-20.9647,0,60.2323,1
-21.0699,0,60.7211,1
-21.1637,0,61.2123,1
-21.2461,0,61.7055,1
-21.317,0,62.2005,1
-21.3763,0,62.697,1
-21.4241,0,63.1947,1
-21.4603,0,63.6935,1
-21.4848,0,64.1929,1
-21.4978,0,64.6928,1
-21.4991,0,65.1928,1
-21.4888,0,65.6927,1
-21.4669,0,66.1923,1
-21.4334,0,66.6912,1
-21.3883,0,67.1892,1
-21.3316,0,67.686,1
-21.2633,0,68.1813,1
-21.1836,0,68.675,1
-21.0924,0,69.1666,1
-20.9898,0,69.656,1
-20.8758,0,70.1429,1
-20.7506,0,70.627,1
-20.6141,0,71.108,1
-20.4665,0,71.5858,1
-20.3078,0,72.06,1
-20.1381,0,72.5303,1
-19.9576,0,72.9966,1
-19.7662,0,73.4586,1
-19.5641,0,73.916,1
-19.3515,0,74.3685,1
-19.1284,0,74.816,1
-18.8949,0,75.2582,1
-18.6513,0,75.6949,1
-18.3975,0,76.1257,1
-18.1338,0,76.5506,1
-17.8603,0,76.9692,1
-17.5771,0,77.3813,1
-17.2844,0,77.7867,1
-16.9823,0,78.1852,1
-16.6711,0,78.5766,1
-16.3509,0,78.9606,1
-16.0218,0,79.3371,1
-15.684,0,79.7058,1
-15.3378,0,80.0666,1
-14.9833,0,80.4192,1
-14.6206,0,80.7635,1
-14.2501,0,81.0992,1
-13.8718,0,81.4263,1
-13.4861,0,81.7444,1
-13.093,0,82.0535,1
-12.6929,0,82.3534,1
-12.2859,0,82.6439,1
-11.8722,0,82.9248,1
-11.4522,0,83.1961,1
-11.0259,0,83.4575,1
-10.5937,0,83.7089,1
-10.1557,0,83.9502,1
-9.71227,0,84.1813,1
-9.26357,0,84.402,1
-8.80986,0,84.6121,1
-8.35138,0,84.8117,1
-7.88838,0,85.0006,1
-7.42112,0,85.1786,1
-6.94984,0,85.3458,1
-6.4748,0,85.5019,1
-5.99626,0,85.6469,1
-5.51448,0,85.7808,1
-5.02972,0,85.9034,1
-4.54223,0,86.0147,1
-4.05229,0,86.1147,1
-3.56015,0,86.2032,1
-3.06609,0,86.2803,1
-2.57038,0,86.3458,1
-2.07327,0,86.3998,1
-1.57504,0,86.4422,1
-1.07595,0,86.4731,1
-0.576288,0,86.4923,1
-0.0763122,0,86.4999,1
0,0,86,1
0.5,0,85.994,1
0.999717,0,85.9762,1
1.49887,0,85.9464,1
1.99717,0,85.9048,1
2.49433,0,85.8513,1
2.99009,0,85.786,1
3.48414,0,85.709,1
3.97623,0,85.6201,1
4.46606,0,85.5196,1
4.95335,0,85.4075,1
5.43784,0,85.2837,1
5.91924,0,85.1485,1
6.39729,0,85.0019,1
6.87171,0,84.8439,1
7.34224,0,84.6746,1
7.8086,0,84.4942,1
8.27054,0,84.3028,1
8.72778,0,84.1004,1
9.18008,0,83.8872,1
9.62717,0,83.6633,1
10.0688,0,83.4288,1
10.5047,0,83.1838,1
10.9347,0,82.9285,1
11.3585,0,82.6631,1
11.7758,0,82.3877,1
12.1865,0,82.1023,1
12.5902,0,81.8073,1
12.9868,0,81.5028,1
13.376,0,81.1889,1
13.7577,0,80.8659,1
14.1316,0,80.5338,1
14.4974,0,80.1929,1
14.855,0,79.8434,1
15.2042,0,79.4855,1
15.5448,0,79.1194,1
15.8766,0,78.7453,1
16.1994,0,78.3634,1
16.5129,0,77.9739,1
16.8172,0,77.5771,1
17.1119,0,77.1731,1
17.3968,0,76.7622,1
17.672,0,76.3447,1
17.9371,0,75.9207,1
18.192,0,75.4905,1
18.4366,0,75.0544,1
18.6708,0,74.6126,1
18.8944,0,74.1653,1
19.1072,0,73.7129,1
19.3093,0,73.2555,1
19.5003,0,72.7934,1
19.6804,0,72.3269,1
19.8492,0,71.8562,1
20.0069,0,71.3817,1
20.1531,0,70.9035,1
20.288,0,70.422,1
20.4113,0,69.9374,1
20.5231,0,69.45,1
20.6232,0,68.9601,1
20.7117,0,68.468,1
20.7884,0,67.9739,1
20.8533,0,67.4781,1
20.9064,0,66.9808,1
20.9476,0,66.4825,1
20.977,0,65.9833,1
20.9944,0,65.4836,1
21,0,64.9836,1
20.9936,0,64.4836,1
20.9754,0,63.9839,1
20.9453,0,63.4848,1
20.9033,0,62.9865,1
20.8494,0,62.4894,1
20.7837,0,61.9937,1
20.7062,0,61.4997,1
20.617,0,61.0077,1
20.5161,0,60.5179,1
20.4036,0,60.0307,1
20.2795,0,59.5463,1
20.1439,0,59.065,1
19.9969,0,58.5871,1
19.8385,0,58.1128,1
19.6689,0,57.6424,1
19.4881,0,57.1762,1
19.2963,0,56.7144,1
19.0936,0,56.2573,1
18.88,0,55.8052,1
18.6557,0,55.3583,1
18.4209,0,54.9168,1
18.1756,0,54.4811,1
17.92,0,54.0513,1
17.6542,0,53.6277,1
17.3785,0,53.2106,1
17.0928,0,52.8002,1
16.7975,0,52.3967,1
16.4927,0,52.0003,1
16.1785,0,51.6113,1
15.8551,0,51.2299,1
15.5228,0,50.8563,1
15.1816,0,50.4907,1
14.8318,0,50.1334,1
14.4737,0,49.7845,1
14.1073,0,49.4442,1
13.7329,0,49.1127,1
13.3508,0,48.7902,1
12.961,0,48.4769,1
12.5639,0,48.173,1
12.1597,0,47.8786,1
11.7486,0,47.594,1
11.3309,0,47.3192,1
10.9067,0,47.0544,1
10.4763,0,46.7998,1
10.04,0,46.5555,1
9.59802,0,46.3217,1
9.15058,0,46.0985,1
8.69795,0,45.886,1
8.24039,0,45.6843,1
7.77815,0,45.4936,1
7.31151,0,45.3139,1
6.84072,0,45.1454,1
6.36605,0,44.9882,1
5.88777,0,44.8423,1
5.40616,0,44.7078,1
4.92148,0,44.5848,1
4.43401,0,44.4734,1
3.94402,0,44.3737,1
3.4518,0,44.2856,1
2.95763,0,44.2093,1
2.46177,0,44.1448,1
1.96452,0,44.0921,1
1.46616,0,44.0512,1
0.966961,0,44.0223,1
0.467217,0,44.0052,1
-0.0327917,0,44,1
-0.532782,0,44.0068,1
-1.03247,0,44.0254,1
-1.53157,0,44.0559,1
-2.02981,0,44.0983,1
-2.52689,0,44.1526,1
-3.02254,0,44.2187,1
-3.51648,0,44.2965,1
-4.00842,0,44.3861,1
-4.49809,0,44.4874,1
-4.98521,0,44.6003,1
-5.46951,0,44.7248,1
-5.9507,0,44.8608,1
-6.42852,0,45.0081,1
-6.90269,0,45.1669,1
-7.37295,0,45.3368,1
-7.83903,0,45.518,1
-8.30067,0,45.7101,1
-8.7576,0,45.9132,1
-9.20956,0,46.1272,1
-9.6563,0,46.3518,1
-10.0976,0,46.587,1
-10.5331,0,46.8326,1
-10.9627,0,47.0886,1
-11.386,0,47.3547,1
-11.8029,0,47.6308,1
-12.2131,0,47.9167,1
-12.6164,0,48.2123,1
-13.0126,0,48.5175,1
-13.4013,0,48.832,1
-13.7825,0,49.1556,1
-14.1558,0,49.4883,1
-14.5211,0,49.8297,1
-14.8782,0,50.1798,1
-15.2268,0,50.5382,1
-15.5669,0,50.9049,1
-15.898,0,51.2795,1
-16.2202,0,51.6619,1
-16.5332,0,52.0519,1
-16.8368,0,52.4492,1
-17.1308,0,52.8536,1
-17.4152,0,53.265,1
-17.6897,0,53.6829,1
-17.9541,0,54.1073,1
-18.2084,0,54.5379,1
-18.4523,0,54.9744,1
-18.6858,0,55.4166,1
-18.9086,0,55.8642,1
-19.1208,0,56.317,1
-19.3221,0,56.7747,1
-19.5125,0,57.2371,1
-19.6918,0,57.7039,1
-19.8599,0,58.1748,1
-20.0168,0,58.6496,1
-20.1623,0,59.128,1
-20.2964,0,59.6097,1
-20.419,0,60.0945,1
-20.53,0,60.582,1
-20.6294,0,61.0721,1
-20.7171,0,61.5644,1
-20.793,0,62.0586,1
-20.8571,0,62.5545,1
-20.9094,0,63.0518,1
-20.9499,0,63.5502,1
-20.9785,0,64.0494,1
-20.9952,0,64.5492,1
-20.9999,0,65.0492,1
-20.9928,0,65.5492,1
-20.9738,0,66.0488,1
-20.9429,0,66.5479,1
-20.9001,0,67.0461,1
-20.8454,0,67.5432,1
-20.779,0,68.0388,1
-20.7007,0,68.5326,1
-20.6108,0,69.0245,1
-20.5091,0,69.5141,1
-20.3958,0,70.0011,1
-20.2709,0,70.4853,1
-20.1346,0,70.9664,1
-19.9868,0,71.4441,1
-19.8277,0,71.9182,1
-19.6574,0,72.3883,1
-19.4759,0,72.8542,1
-19.2834,0,73.3157,1
-19.0799,0,73.7725,1
-18.8656,0,74.2243,1
-18.6407,0,74.6709,1
-18.4051,0,75.1119,1
-18.1591,0,75.5473,1
-17.9029,0,75.9767,1
-17.6364,0,76.3998,1
-17.36,0,76.8165,1
-17.0738,0,77.2265,1
-16.7778,0,77.6295,1
-16.4724,0,78.0254,1
-16.1576,0,78.4139,1
-15.8336,0,78.7948,1
-15.5007,0,79.1679,1
-15.1589,0,79.533,1
-14.8086,0,79.8898,1
-14.4499,0,80.2381,1
-14.083,0,80.5779,1
-13.7081,0,80.9087,1
-13.3254,0,81.2306,1
-12.9352,0,81.5433,1
-12.5376,0,81.8466,1
-12.133,0,82.1403,1
-11.7214,0,82.4243,1
-11.3033,0,82.6985,1
-10.8787,0,82.9626,1
-10.4479,0,83.2165,1
-10.0112,0,83.4601,1
-9.56884,0,83.6932,1
-9.12105,0,83.9158,1
-8.66809,0,84.1276,1
-8.21021,0,84.3285,1
-7.74768,0,84.5185,1
-7.28076,0,84.6975,1
-6.80971,0,84.8652,1
-6.3348,0,85.0217,1
-5.85629,0,85.1669,1
-5.37447,0,85.3006,1
-4.88959,0,85.4228,1
-4.40195,0,85.5335,1
-3.91181,0,85.6324,1
-3.41945,0,85.7197,1
-2.92516,0,85.7953,1
-2.4292,0,85.859,1
-1.93187,0,85.911,1
-1.43344,0,85.951,1
-0.934203,0,85.9792,1
-0.434433,0,85.9955,1
0,0,85.5,1
0.5,0,85.4939,1
0.999703,0,85.4756,1
1.49881,0,85.4451,1
1.99703,0,85.4025,1
2.49405,0,85.3477,1
2.9896,0,85.2808,1
3.48336,0,85.2019,1
3.97506,0,85.1109,1
4.46438,0,85.008,1
4.95105,0,84.8931,1
5.43478,0,84.7665,1
5.91527,0,84.628,1
6.39225,0,84.4779,1
6.86541,0,84.3162,1
7.3345,0,84.143,1
7.79922,0,83.9584,1
8.2593,0,83.7626,1
8.71447,0,83.5555,1
9.16445,0,83.3375,1
9.60898,0,83.1085,1
10.0478,0,82.8687,1
10.4806,0,82.6184,1
10.9072,0,82.3575,1
11.3273,0,82.0863,1
11.7407,0,81.8049,1
12.1471,0,81.5136,1
12.5462,0,81.2124,1
12.9379,0,80.9016,1
13.3219,0,80.5813,1
13.698,0,80.2517,1
14.0659,0,79.9131,1
14.4255,0,79.5656,1
14.7764,0,79.2094,1
15.1186,0,78.8448,1
15.4518,0,78.4719,1
15.7758,0,78.091,1
16.0904,0,77.7024,1
16.3954,0,77.3061,1
16.6907,0,76.9026,1
16.976,0,76.492,1
17.2513,0,76.0745,1
17.5162,0,75.6504,1
17.7708,0,75.22,1
18.0148,0,74.7836,1
18.248,0,74.3413,1
18.4704,0,73.8934,1
18.6819,0,73.4403,1
18.8822,0,72.9821,1
19.0712,0,72.5192,1
19.249,0,72.0518,1
19.4152,0,71.5802,1
19.5699,0,71.1047,1
19.713,0,70.6256,1
19.8444,0,70.1431,1
19.9639,0,69.6576,1
20.0716,0,69.1693,1
20.1673,0,68.6785,1
20.251,0,68.1855,1
20.3227,0,67.6906,1
20.3822,0,67.1941,1
20.4297,0,66.6964,1
20.465,0,66.1976,1
20.4881,0,65.6981,1
20.499,0,65.1981,1
20.4978,0,64.6981,1
20.4843,0,64.1983,1
20.4587,0,63.6989,1
20.4208,0,63.2003,1
20.3709,0,62.7027,1
20.3088,0,62.2066,1
20.2346,0,61.7121,1
20.1484,0,61.2195,1
20.0502,0,60.7292,1
19.9401,0,60.2415,1
19.8181,0,59.7565,1
19.6843,0,59.2747,1
19.5388,0,58.7963,1
19.3817,0,58.3216,1
19.213,0,57.8509,1
19.0329,0,57.3844,1
18.8415,0,56.9224,1
18.6389,0,56.4653,1
18.4252,0,56.0132,1
18.2005,0,55.5665,1
17.965,0,55.1254,1
17.7188,0,54.6902,1
17.4621,0,54.2611,1
17.195,0,53.8383,1
16.9176,0,53.4223,1
16.6302,0,53.0131,1
16.3329,0,52.6111,1
16.0259,0,52.2164,1
15.7093,0,51.8293,1
15.3834,0,51.4501,1
15.0483,0,51.0789,1
14.7043,0,50.716,1
14.3516,0,50.3616,1
13.9903,0,50.0159,1
13.6206,0,49.6792,1
13.2429,0,49.3515,1
12.8573,0,49.0332,1
12.464,0,48.7243,1
12.0634,0,48.4252,1
11.6555,0,48.1359,1
11.2407,0,47.8566,1
10.8192,0,47.5875,1
10.3913,0,47.3288,1
9.95723,0,47.0806,1
9.51721,0,46.8431,1
9.07153,0,46.6164,1
8.62045,0,46.4006,1
8.16424,0,46.1959,1
7.70318,0,46.0023,1
7.23753,0,45.8201,1
6.76757,0,45.6493,1
6.29359,0,45.49,1
5.81586,0,45.3423,1
5.33468,0,45.2063,1
4.85032,0,45.0821,1
4.36307,0,44.9697,1
3.87323,0,44.8692,1
3.38108,0,44.7807,1
2.88692,0,44.7043,1
2.39105,0,44.6399,1
1.89375,0,44.5877,1
1.39532,0,44.5475,1
0.896066,0,44.5196,1
0.396278,0,44.5038,1
-0.103747,0,44.5003,1
-0.60371,0,44.5089,1
-1.10331,0,44.5297,1
-1.60226,0,44.5627,1
-2.10025,0,44.6079,1
-2.597,0,44.6652,1
-3.0922,0,44.7346,1
-3.58556,0,44.816,1
-4.07678,0,44.9095,1
-4.56558,0,45.0149,1
-5.05167,0,45.1322,1
-5.53475,0,45.2613,1
-6.01453,0,45.4022,1
-6.49074,0,45.5547,1
-6.96308,0,45.7188,1
-7.43129,0,45.8943,1
-7.89507,0,46.0813,1
-8.35415,0,46.2795,1
-8.80826,0,46.4888,1
-9.25713,0,46.7091,1
-9.7005,0,46.9404,1
-10.1381,0,47.1823,1
-10.5697,0,47.4349,1
-10.9949,0,47.6979,1
-11.4137,0,47.9712,1
-11.8256,0,48.2547,1
-12.2305,0,48.5481,1
-12.6281,0,48.8513,1
-13.0182,0,49.1641,1
-13.4006,0,49.4863,1
-13.775,0,49.8178,1
-14.1412,0,50.1583,1
-14.499,0,50.5076,1
-14.8482,0,50.8656,1
-15.1885,0,51.2319,1
-15.5198,0,51.6065,1
-15.8418,0,51.989,1
-16.1544,0,52.3792,1
-16.4575,0,52.777,1
-16.7507,0,53.182,1
-17.034,0,53.5941,1
-17.3071,0,54.013,1
-17.5699,0,54.4384,1
-17.8223,0,54.87,1
-18.0641,0,55.3077,1
-18.2951,0,55.7512,1
-18.5152,0,56.2002,1
-18.7243,0,56.6544,1
-18.9223,0,57.1136,1
-19.109,0,57.5774,1
-19.2844,0,58.0457,1
-19.4483,0,58.5181,1
-19.6006,0,58.9944,1
-19.7412,0,59.4743,1
-19.8701,0,59.9574,1
-19.9872,0,60.4435,1
-20.0924,0,60.9324,1
-20.1856,0,61.4236,1
-20.2669,0,61.917,1
-20.336,0,62.4123,1
-20.3931,0,62.909,1
-20.438,0,63.4071,1
-20.4708,0,63.906,1
-20.4914,0,64.4056,1
-20.4998,0,64.9056,1
-20.496,0,65.4056,1
-20.48,0,65.9054,1
-20.4518,0,66.4046,1
-20.4115,0,66.9031,1
-20.359,0,67.4003,1
-20.2944,0,67.8962,1
-20.2177,0,68.3903,1
-20.129,0,68.8824,1
-20.0283,0,69.3722,1
-19.9157,0,69.8594,1
-19.7913,0,70.3437,1
-19.6551,0,70.8248,1
-19.5071,0,71.3025,1
-19.3476,0,71.7764,1
-19.1766,0,72.2463,1
-18.9941,0,72.7118,1
-18.8004,0,73.1728,1
-18.5955,0,73.6289,1
-18.3795,0,74.0799,1
-18.1526,0,74.5255,1
-17.9148,0,74.9654,1
-17.6664,0,75.3994,1
-17.4075,0,75.8272,1
-17.1383,0,76.2485,1
-16.8588,0,76.6632,1
-16.5693,0,77.0709,1
-16.27,0,77.4714,1
-15.961,0,77.8646,1
-15.6425,0,78.25,1
-15.3146,0,78.6276,1
-14.9777,0,78.9971,1
-14.6319,0,79.3582,1
-14.2773,0,79.7108,1
-13.9143,0,80.0547,1
-13.5429,0,80.3896,1
-13.1635,0,80.7153,1
-12.7763,0,81.0317,1
-12.3815,0,81.3386,1
-11.9793,0,81.6357,1
-11.57,0,81.9229,1
-11.1538,0,82.2001,1
-10.731,0,82.467,1
